1.547013712894853654e+02,1.536543326140396459e+02,1.536766963868768698e+02,1.537779240315648792e+02,1.546901555936135821e+02,1.534558916204494210e+02,1.539879693532449210e+02,1.540230589290824810e+02,1.547831649215600862e+02,1.540690888513080949e+02,6.900594661900687754e+01,1.540766328395937421e+02,1.550079707932983979e+02,1.536959970173894021e+02,1.540495777898610754e+02,1.536898816171129738e+02,1.548079691797395583e+02,1.535534564509468680e+02,1.550131570388499824e+02,1.540032888641412399e+02,1.548308691524174492e+02,1.539481322322480139e+02,1.549299282053361253e+02,1.542151742066656652e+02,1.549027702339957102e+02,1.539150153582915550e+02,1.539456974924721351e+02,1.547519092322314407e+02,1.539201859137698989e+02,1.538899167711928726e+02,1.547842556112334478e+02,1.539730795736968787e+02,1.538573233163682801e+02,1.539391703296796265e+02,1.547703007380016231e+02,1.538899368202852997e+02,1.540401196319991755e+02,1.538248306102291281e+02,1.548750177968311448e+02,1.539237224787071057e+02,6.912563056749498003e+01,6.904200907449956048e+01,6.917986237718049836e+01,6.926063318800589741e+01,2.891023571541471782e+01,2.887924231787405915e+01,2.879629216940719871e+01,2.897035913524596040e+01,1.540147847249094184e+02,1.538405913355291261e+02,1.539373326370138386e+02,1.538880738935651209e+02,1.539265551327303285e+02,1.540644041736485690e+02,1.540842174497278165e+02,1.537887646307696059e+02,2.895170999121159383e+01,2.882899975516625801e+01,1.547497042706762613e+02,1.536952688221605285e+02,1.539061095227749263e+02,1.537012687350555780e+02,1.548354827405586605e+02,1.537477134104533434e+02,6.899570430306474123e+01,6.915819758914298632e+01,1.538358815936761630e+02,1.536445343301494120e+02,1.538464495292151071e+02,1.535575074921545706e+02,1.538785188465021463e+02,1.540231729354714503e+02,1.535709772784953202e+02,1.537800562388399896e+02,1.536977201550672589e+02,1.548509294369310965e+02,1.533740165300861804e+02,1.548118864653332878e+02,1.540673600884504424e+02,1.549344001854030068e+02,1.539636054217438073e+02,1.549370962526288622e+02,1.539047629639239858e+02,1.540909939736579588e+02,1.547269512063069214e+02,1.539505405270462290e+02,1.548226926931971263e+02,1.539532270470308220e+02,1.549249265671873275e+02,1.537816814865094841e+02,1.540827832970617806e+02,1.548719840273501802e+02,1.540370125838546471e+02,1.548517078530640276e+02,1.539716070802801369e+02,1.548297064414531974e+02,1.540292931666879781e+02,1.547396967074482745e+02,1.539080015318951951e+02,1.547165168828929325e+02
1.541219434691465153e+02,1.541011884972880921e+02,1.539957027089797350e+02,1.539452444512596685e+02,1.540278519256528114e+02,1.535100431012235731e+02,2.899632480981788518e+01,2.907624610594973902e+01,1.548997645168373367e+02,1.537653911430727476e+02,1.538385761853295435e+02,1.536647668844133250e+02,1.549443912005300774e+02,1.536944750752860784e+02,6.907671493323583434e+01,6.897268889915012835e+01,1.539672545559991761e+02,1.537172380682831374e+02,1.538937082642654275e+02,1.536769309442970552e+02,1.540921144057470542e+02,1.540651449275600839e+02,1.533969989340484119e+02,1.538196995983905424e+02,1.536282837704523558e+02,1.548968158423700174e+02,1.536269742501737881e+02,1.548138457265611407e+02,1.539581635088497649e+02,1.549413738433610206e+02,1.538720097471288000e+02,1.549873696381184232e+02,1.540464427183933651e+02,1.539955054946736936e+02,1.548431580368149696e+02,1.540425777360750317e+02,1.546451715471682178e+02,1.538005361418658481e+02,1.548698769746380606e+02,1.538858119099957378e+02,1.539393068030063603e+02,1.547331821332942638e+02,1.540466145332089525e+02,1.548553037295745298e+02,1.540672995587057983e+02,1.548958214575234820e+02,1.539794306017915062e+02,1.546508402918265688e+02,1.539326724919509388e+02,1.548435978013395982e+02,1.537905298338977786e+02,1.547066373482929293e+02,1.539030503961105012e+02,1.547874696968117121e+02,1.536592401467527509e+02,1.550327485871806914e+02,1.540813462421988902e+02,1.547593760594513128e+02,1.541401936142643478e+02,1.549129172014452251e+02,1.539259849596473373e+02,1.549183123353635665e+02,1.538641914282763992e+02,1.541857095936647397e+02,1.536559742741443131e+02,1.548834493698242056e+02,1.537382127332610366e+02,1.549530222116452194e+02,1.541446861787301543e+02,1.537573707907155267e+02,1.548336341636975249e+02,1.539853848802701179e+02,1.548603171810505899e+02,1.539607603002197891e+02,1.547361619192517708e+02,1.540716085388787917e+02,1.549159135966939687e+02,1.538355616875609542e+02,1.548969591418581331e+02,1.537158956044152660e+02,1.549386469932389332e+02,1.539970350587342978e+02,1.549478692585778390e+02,1.539921111672968550e+02,6.915200503946634569e+01,6.890863900361880212e+01,2.884440399002712851e+01,1.537987303723335515e+02,1.547873717355069800e+02,1.539866985826827488e+02,1.542265664097977549e+02,1.547470489898732353e+02,1.538768693935809324e+02,1.539236897418513195e+02,1.540246498588866189e+02,1.540099027347014840e+02,1.541035084398272943e+02,1.546301329957221640e+02,1.540577861931967050e+02,6.907741603432761224e+01
1.536213311431891952e+02,1.548915643760373371e+02,1.541294084503669524e+02,1.547884548287512416e+02,1.536759130296502178e+02,1.549029326434714164e+02,1.539625495703942590e+02,1.547682476604047679e+02,1.538178120968255769e+02,1.549796199656529723e+02,1.540901006398352990e+02,1.547116359541132056e+02,1.535806010826998431e+02,1.539939850335283040e+02,1.536405308661346965e+02,1.549719172560380116e+02,1.535346511277626860e+02,1.548203323471041983e+02,1.541060245678339413e+02,1.539750716062252991e+02,1.548411604925430254e+02,1.538914398137319779e+02,1.548468731037525004e+02,1.540740370562100452e+02,1.548845994572502889e+02,1.540433008206194643e+02,1.549699904542711408e+02,1.541576141228325980e+02,1.549230562811334835e+02,1.539089914226816518e+02,1.549982128882382995e+02,1.539183285198553790e+02,1.548564657481831830e+02,1.539979616958593454e+02,6.911779073070626112e+01,6.897672291390897215e+01,2.900980302741687566e+01,1.541001689005734363e+02,1.547342802693941906e+02,1.539164398499258652e+02,1.539792358057277113e+02,1.548754917347652906e+02,1.539045610764127900e+02,1.541096271010312933e+02,1.539700757225546681e+02,1.539656110550707524e+02,1.539827468275638580e+02,1.546491723431142589e+02,1.539427073062924762e+02,6.904422720323567830e+01,6.907830678763009757e+01,6.917392353785075443e+01,6.897320824186407151e+01,2.907886941579830520e+01,2.888825811986140835e+01,2.908344697787644506e+01,2.895218392882336644e+01,2.892294161820967702e+01,2.894308675880867199e+01,1.538282160711887343e+02,1.548977242740179179e+02,1.539852110556034290e+02,2.895953693038040910e+01,2.884862623913658908e+01,2.896355638016653344e+01,2.890394889837579839e+01,1.540224869460729167e+02,1.539627241399794286e+02,1.547046881669060383e+02,1.539451954083127987e+02,1.538387502151260549e+02,1.536982430632488956e+02,1.548865477174071259e+02,1.538929562948076750e+02,2.909706844910289547e+01,2.897780469702428618e+01,6.903020640462946744e+01,6.896498110962960482e+01,6.893370495014421806e+01,6.916582029508157348e+01,6.920216704782926342e+01,6.898255615522651851e+01,6.895953544147613457e+01,6.899258831760465682e+01,6.912864207406255446e+01,6.910907446518976371e+01,1.549932245325930467e+02,1.540771248033174174e+02,1.549644193453410139e+02,1.538610454848534630e+02,1.547256892752160695e+02,1.535798736027312827e+02,1.548526321223564821e+02,1.536577410122519893e+02,1.548235143759060009e+02,1.539169086167732985e+02,1.548441920862318000e+02,1.537410933915179783e+02,1.547807445225543006e+02,1.540424582946752992e+02
6.896631192774913188e+01,6.905162207748462322e+01,6.918667179416009105e+01,2.913797732574179733e+01,2.893558701731747007e+01,2.896330356017131180e+01,2.898058598974038347e+01,2.897163567047224930e+01,2.894085781451689598e+01,1.540029516225625343e+02,1.549652500368647736e+02,1.539621896626896103e+02,2.895095815098563818e+01,2.905212787808823549e+01,2.880953628250050969e+01,2.898668098391268444e+01,1.541001966934157679e+02,1.537698969268485598e+02,1.545701873657966132e+02,1.539901962174128300e+02,1.540444678615765497e+02,1.539781881122822256e+02,1.548193673100182366e+02,1.538677438907652402e+02,2.925553093940250093e+01,2.889640014971532622e+01,6.904291689840356128e+01,6.898278567280048890e+01,6.894615892419088254e+01,6.884293203038080833e+01,6.917740127672223593e+01,6.923010148351102089e+01,6.912331857400450019e+01,6.895776150051312925e+01,6.906861646887165307e+01,6.906132821010852751e+01,1.547754488531297170e+02,1.538988106897120076e+02,1.549188120733372500e+02,1.539733498050208027e+02,1.548474948909044144e+02,1.535017951466167858e+02,1.548025212407151514e+02,1.538258364761987309e+02,1.549628914504336308e+02,1.537439661774205319e+02,1.549107458307461513e+02,1.538847189207345707e+02,1.547047047417189560e+02,1.539884370689843536e+02,1.548932671177202565e+02,1.541015806049736625e+02,6.903397808098374355e+01,6.901336296956655758e+01,6.891274853363592001e+01,6.908978859828911823e+01,1.540622551431634406e+02,6.907702840728575211e+01,6.909822859269097250e+01,2.906115741725836443e+01,2.907322630045968381e+01,2.899509327854376650e+01,2.901510056584858788e+01,2.893760351871454617e+01,2.907800823192551221e+01,2.882549192055853027e+01,2.904047275043220111e+01,2.890870675488310582e+01,2.904890206227575788e+01,2.914804654213586232e+01,2.900226739806528187e+01,2.925602692646736358e+01,2.895896274613965815e+01,2.899329369385585053e+01,2.883598543821384297e+01,2.918055508829137423e+01,2.882842906651585935e+01,2.907337591390285780e+01,2.893615907952907662e+01,2.906147721199013745e+01,2.900281336421544154e+01,2.903076504347748354e+01,2.896173866032659561e+01,2.896508952523346991e+01,2.902462152209604795e+01,2.890872689689647501e+01,1.541015172024416700e+02,1.537918187006266066e+02,1.539746877706048735e+02,2.903131791142696727e+01,2.898889393336993692e+01,1.547804512158749617e+02,1.540143017051638026e+02,2.907981661876380031e+01,2.888690118625994785e+01,2.889408667539765574e+01,6.900643170463600029e+01,6.910886125702410254e+01,1.539305563803535222e+02,1.547517646251204440e+02
1.547876639589307786e+02,1.539950159855797835e+02,6.914956248513446724e+01,6.908310382348227563e+01,6.908067765194121534e+01,6.904927666650809215e+01,1.539126986020316394e+02,6.901189660050745545e+01,6.898131503511248752e+01,2.891265506391204099e+01,2.888504807154649257e+01,2.900284793254703786e+01,2.884574768829140012e+01,2.890277947431759742e+01,2.900427872504736015e+01,2.913402226556431884e+01,2.899479708944008749e+01,2.901765460338613423e+01,2.902731666753975404e+01,2.904604299175656479e+01,2.890200570118039280e+01,2.897137102008196763e+01,2.895514523804819618e+01,2.897258719383556524e+01,2.894173205431883744e+01,2.905027780921781400e+01,2.891921673758907474e+01,2.894357850947241673e+01,2.894339316311339871e+01,2.893381526888555655e+01,2.880565381668483127e+01,2.878087103169168870e+01,2.881075977693603818e+01,2.888594613105155062e+01,2.904730227717677593e+01,2.920345081140877141e+01,1.539123764093428974e+02,1.539736150689791998e+02,1.539338127365467699e+02,2.898938626529751872e+01,2.907342554893570963e+01,1.548577007192156145e+02,1.539528014806377882e+02,2.894862535359625610e+01,2.897868906520093191e+01,2.909259981638165371e+01,6.918776604764160254e+01,6.896629963689795773e+01,1.539477589915509839e+02,1.548551009980203901e+02,1.539391344280886926e+02,2.886424530800319843e+01,2.912886289358675285e+01,2.888942747128903221e+01,2.881503732651114547e+01,2.913327844734434180e+01,2.893352376915350987e+01,2.901240088637089087e+01,2.893604247809764018e+01,2.885416295003964748e+01,2.888271087230729250e+01,1.541126669367684201e+02,1.549179253402785719e+02,1.539634265197551315e+02,1.539857415623771715e+02,1.539638520618921973e+02,1.549391465663278780e+02,1.538771875855584597e+02,6.908491164505980464e+01,6.912232878774135258e+01,6.911908301481084038e+01,6.902708007404584123e+01,6.897380962552064432e+01,6.906035095603718332e+01,6.877155901091543910e+01,6.894120865066578574e+01,6.910388988063969862e+01,6.899115060132155008e+01,6.909695786360276770e+01,6.899221220447380176e+01,6.905229644704178327e+01,6.882253183406390917e+01,6.900707404222033858e+01,6.915970196325660879e+01,6.888429276043125071e+01,6.889078791259454704e+01,2.901068518802497209e+01,2.905904772461880725e+01,1.548155106234190441e+02,1.539269065749697631e+02,1.546400587537593765e+02,1.539669738647665724e+02,2.909299435180255955e+01,2.897531645444962933e+01,2.899253307104693889e+01,2.908590935049467063e+01,6.890720920753959433e+01,6.911839368840745124e+01,6.897919221923049804e+01,6.896319963559375310e+01
1.538451000536025504e+02,2.890446849333126522e+01,2.880424088029026919e+01,2.889608227818310837e+01,2.889218882952942735e+01,2.901101723836710633e+01,2.897666136527140779e+01,2.899840344843699214e+01,2.901406596925583870e+01,2.878487518144115143e+01,2.911238977878759115e+01,1.537790407201482026e+02,1.548453355190898435e+02,1.538757178733488615e+02,1.537805601507763811e+02,1.538758314193509591e+02,1.549196256136041825e+02,1.539375211491233699e+02,6.921540746697506563e+01,6.895991901756445941e+01,6.891751268951634302e+01,6.908510941557449314e+01,6.906581088130060664e+01,6.889854194401732457e+01,6.912184906349723690e+01,6.914029109148322050e+01,6.915022058900265733e+01,6.923769473496008686e+01,6.892165463590177410e+01,6.897171131977823677e+01,6.907839736411602871e+01,6.912770976759900066e+01,6.908774324006216716e+01,6.898711748766706364e+01,6.909922392594157259e+01,6.916641853867416501e+01,2.896075869945481074e+01,2.897145229162564206e+01,1.548822803938200252e+02,1.541016952593003566e+02,1.549461432364834366e+02,1.538608424994278892e+02,2.880263908427870589e+01,2.897392847592550069e+01,2.891537778895448341e+01,2.896166963087142676e+01,6.886723700249238789e+01,6.903360084636884153e+01,6.909933637818913610e+01,6.918035248646310720e+01,1.539565060778425050e+02,1.539247893263459162e+02,1.539925965704238990e+02,1.539988572636269737e+02,1.539006180084510333e+02,1.540249261427207443e+02,1.549727099148761909e+02,1.538692009047753118e+02,1.539160315302764843e+02,1.541863529160206667e+02,1.547280817459065361e+02,1.539660694238849032e+02,1.538298584414191339e+02,1.547840511722573638e+02,1.540145583275330523e+02,1.541818459467202445e+02,1.549837217410210712e+02,1.539226597778970529e+02,2.895051713217445055e+01,2.906673852684511417e+01,1.539733149071527123e+02,1.539991961739432611e+02,1.550023862706851787e+02,1.539090808090580254e+02,2.897743650363659285e+01,2.883147331688824622e+01,6.899430799567382167e+01,1.540753088155932176e+02,1.539829691795128213e+02,1.548722620425106697e+02,1.538503767140009018e+02,2.902352102130116407e+01,2.887684416474118620e+01,2.901630351924288576e+01,1.539688487140489030e+02,1.538238485272192406e+02,2.899335168088946801e+01,2.901954522759247013e+01,1.547946529440594645e+02,1.537857154049910662e+02,2.888452953754144303e+01,2.897611154041466008e+01,1.549126902996706576e+02,1.539093549895918613e+02,1.547312086112498264e+02,1.538694118079996542e+02,1.540692468767460923e+02,1.540004805830226644e+02,1.547851400618139053e+02,1.539708171284726461e+02
1.539718188628571056e+02,1.539860203501648357e+02,1.537841565281098042e+02,1.538947179564738406e+02,1.540115430628599711e+02,1.537769180693834130e+02,1.548557422942866992e+02,1.540722101128792758e+02,1.538602337385046610e+02,1.537981953322978086e+02,1.549943458909838512e+02,1.539215047721560268e+02,1.540300696804839617e+02,1.547825968086573312e+02,1.540677677073215932e+02,1.536931560697548775e+02,1.548701893056806114e+02,1.540492032168788796e+02,2.889991401156962425e+01,2.893529386253918290e+01,1.538711746919484540e+02,1.538597137909192156e+02,1.549724028562984586e+02,1.536849858029078177e+02,2.879122673719242087e+01,2.891813175600080044e+01,6.910626847296147446e+01,1.537843021169215092e+02,1.539527746133335597e+02,1.547438346225501959e+02,1.539064247642500050e+02,2.895656574696211294e+01,2.878486102457881302e+01,2.909001112065054073e+01,1.542163847689664351e+02,1.539265295247812446e+02,2.883453457809200771e+01,2.919067026672848897e+01,1.545731399385267082e+02,1.539018898817400043e+02,2.872385827109215484e+01,2.880258434100331399e+01,1.547549386607757640e+02,1.538977988216137476e+02,1.547013449285189211e+02,1.536311451559579098e+02,1.539533880550316667e+02,1.539181120186543126e+02,1.548077158528451776e+02,1.538169635453398030e+02,1.539407823820002648e+02,1.538239669530386209e+02,1.548156644252220246e+02,1.539243017670473250e+02,1.540411119762119085e+02,1.540090756111180212e+02,1.549606529632978607e+02,1.538578640828401660e+02,1.547115582098652169e+02,1.535291973582066589e+02,1.548845435244235489e+02,1.539654375141292633e+02,1.546274920159378610e+02,1.538113135965435845e+02,1.550006622131674021e+02,1.541074806220310620e+02,1.537242114737896941e+02,1.540667512308856999e+02,1.547758037567215865e+02,1.538954796976667012e+02,6.916837901930824728e+01,6.895211250344036102e+01,1.539964895724301073e+02,1.540137891414429419e+02,1.540498772547385613e+02,1.539458049685507319e+02,1.540394615838873733e+02,1.540328740447621385e+02,1.547438932908042943e+02,1.539953910036936975e+02,2.884131315370299120e+01,2.893318625704641889e+01,1.539419655560882916e+02,1.546370462875279657e+02,1.539576669060980976e+02,1.539659721057732895e+02,1.549011775296160636e+02,1.540685032595016821e+02,1.539124982737572225e+02,1.539399932285826083e+02,1.539805855762851650e+02,1.540145801456430377e+02,1.540449492526616950e+02,1.537005730914553965e+02,1.548570631309986254e+02,1.539463267050194304e+02,1.538645632886116346e+02,1.539876191980590363e+02,1.548710982165949872e+02,1.540576240149768807e+02
1.539473161527031380e+02,1.540763482629418206e+02,1.549022661312735352e+02,1.539322093881478963e+02,1.541191655449031828e+02,1.539531355632152270e+02,1.549039306036912933e+02,1.539528705964661128e+02,1.547252316861391819e+02,1.534311563260268656e+02,1.549465635534020294e+02,1.540069353315404896e+02,1.549151382348565846e+02,1.539349289467941730e+02,1.547785031177409678e+02,1.539939862607998293e+02,1.541616369856409392e+02,1.539239970163594649e+02,1.548585240074525302e+02,1.540690695284312426e+02,6.883533889722677657e+01,6.908514058598669294e+01,1.539829162475123496e+02,1.538461123101341457e+02,1.539701314500670435e+02,1.538270836135598074e+02,1.540321094621367592e+02,1.539986246563398140e+02,1.546395439851545746e+02,1.539787661821388838e+02,2.902762894710106778e+01,2.909524098869354702e+01,1.540425306732494164e+02,1.547321926295827552e+02,1.540195388425739793e+02,1.538754444916725106e+02,1.548430576224716333e+02,1.540918829412193531e+02,1.539579524907603627e+02,1.538025066401345384e+02,1.540019608360529446e+02,1.538745614141943747e+02,1.539847696699246455e+02,1.537655170399001463e+02,1.550318136582638147e+02,1.541092190731203004e+02,1.540561481352131352e+02,1.541046061733487420e+02,1.549458541522627968e+02,1.539561399057164692e+02,2.888066455716240455e+01,2.914853450907403953e+01,6.902866976475105787e+01,6.897451173760629217e+01,6.906473056152013612e+01,6.908097485774392510e+01,6.909229943190018730e+01,6.909630025122206121e+01,6.904413104051920413e+01,6.882851832659501667e+01,1.539127427224296412e+02,1.538392454670168377e+02,1.540760660035722651e+02,1.538703176561296857e+02,1.539677006396653383e+02,1.549392696069051851e+02,1.539044131705352356e+02,6.895293172561228801e+01,6.890961757193170456e+01,1.538848271483229837e+02,1.548742744324093508e+02,1.538068503033079537e+02,6.893006558262393924e+01,6.883853365647382816e+01,2.898128055177386386e+01,2.895455334652492496e+01,1.538643435080152244e+02,1.539831438262623919e+02,2.889800690848724685e+01,2.895438396526508740e+01,1.547165673967373607e+02,1.537853305013396437e+02,1.549251741420303574e+02,1.540606367088914510e+02,1.550018003347455817e+02,1.538628887753365007e+02,1.547211855115421599e+02,1.541387932784382713e+02,1.538717911244489756e+02,1.540828603755702488e+02,1.548271798605209426e+02,1.539697015093207426e+02,1.547196012475237978e+02,1.538138446713753638e+02,1.546996901166187399e+02,1.538680249867369980e+02,1.547052147380628639e+02,1.538770565041528471e+02,1.548325264722968200e+02,1.538886938711007417e+02
2.898627153871569107e+01,2.888079685903150562e+01,6.916919886270707707e+01,6.878651284220468654e+01,6.894901094088892535e+01,6.908286150863207808e+01,6.909153928520282761e+01,6.903484055304572564e+01,6.900928936662880631e+01,6.889097440727213950e+01,1.538746021975614724e+02,1.539755465934262872e+02,1.540546348255113855e+02,1.541781696791996126e+02,1.538891754753072689e+02,1.547719950210046989e+02,1.537828982330841541e+02,6.918531002412107966e+01,6.903722598551338763e+01,1.538242727286382205e+02,1.549471578337380038e+02,1.539562680540871895e+02,6.907947281873056511e+01,6.909860745519540615e+01,2.906016114494216040e+01,2.888771534956109122e+01,1.541671381250158959e+02,1.538565851559726241e+02,2.891591120255142044e+01,2.900362756437593958e+01,1.547970299250557105e+02,1.540472039541402864e+02,1.548944568330432503e+02,1.537535492108887354e+02,1.549690764338516829e+02,1.541413715686775276e+02,1.550596651616192787e+02,1.539935969416344221e+02,1.540580441504737337e+02,1.539359516747220198e+02,1.547976140941524648e+02,1.540180473040241509e+02,1.548416239390640214e+02,1.539520009890943868e+02,1.549926116004363053e+02,1.538208395980466321e+02,1.547939922468491716e+02,1.538385727464454931e+02,1.548530465406002747e+02,1.539975611695377324e+02,1.547960116792721692e+02,1.539361522509081226e+02,1.547669770171212065e+02,1.539369143767742969e+02,1.539787305492478708e+02,1.538098209537622836e+02,1.548442195587664116e+02,1.539707991942382534e+02,1.549177403476819279e+02,1.536345905652496242e+02,1.537005772275049935e+02,1.539497987449698826e+02,2.904752155779664591e+01,2.904361499799013657e+01,2.887364303176824265e+01,1.548191684472100746e+02,1.540975062374883464e+02,1.539960392765089239e+02,1.548309617653580688e+02,1.537650554042224940e+02,1.540207612850219903e+02,2.890195138179340617e+01,2.893903614829512350e+01,2.894036796731759509e+01,2.901630347641049568e+01,2.889221170768018254e+01,2.886889916449500859e+01,2.884338767261520431e+01,2.891451751385088542e+01,2.905350480626857745e+01,2.890116825489739583e+01,2.880942903962254320e+01,2.887209436889449776e+01,2.887280062551702642e+01,2.908198182582127700e+01,2.908436316041501257e+01,2.869526321573018279e+01,2.900012785701055051e+01,2.892915749120536262e+01,2.906272726365917336e+01,2.900171385631539422e+01,2.889696233719046958e+01,2.898420121294238072e+01,2.892131052946135839e+01,2.893935392517617800e+01,2.888460243725943144e+01,2.896134864955036647e+01,2.880929427133214560e+01,2.899463618798192854e+01,2.876419074666388909e+01
1.548182418260928728e+02,1.540665444183715067e+02,1.550918361873598599e+02,1.538448916330325176e+02,1.540407082801814909e+02,1.539871303656989312e+02,1.548970737964339150e+02,1.540586515894197532e+02,1.547234690418377738e+02,1.538102265207500636e+02,1.539749165986397657e+02,1.538280101831228706e+02,2.886462342331763153e+01,2.885555236511781629e+01,2.913194100566774480e+01,1.549297897158969022e+02,1.539851421121094006e+02,1.539063603678218044e+02,1.547825144369697909e+02,1.534600244750140803e+02,1.539349307661543662e+02,2.901322101770746897e+01,2.873553689660664290e+01,2.886357581781986781e+01,2.894788241769302672e+01,2.902131611110727150e+01,2.904544496066026582e+01,2.900891282763919676e+01,2.888520187080975532e+01,2.898748409265000703e+01,2.886600691910032879e+01,2.868715908979459783e+01,2.902127843818794872e+01,2.890283766311043578e+01,2.896300684859926733e+01,2.895171172288312178e+01,2.903044791839619876e+01,2.900988653001041584e+01,2.889822866689084790e+01,2.901243446450103391e+01,2.899927623370670560e+01,2.894845216525768095e+01,2.898677311587226058e+01,2.884672725859772768e+01,2.909347676382824233e+01,2.898818195303378076e+01,2.889021855333144018e+01,2.873186417011577376e+01,2.906422673856118521e+01,2.876497556940833888e+01,2.898792205066909489e+01,2.877330564313497518e+01,2.892971648422164321e+01,2.900219392233686833e+01,2.896814291185653545e+01,2.893090640537194602e+01,2.880075562089131580e+01,2.885772613567862876e+01,2.901922285240605959e+01,2.883498884017376795e+01,2.885102752287798822e+01,2.911949615877168895e+01,2.896331266039670282e+01,2.895998579731930533e+01,2.906275118566654569e+01,2.905906444964304924e+01,2.900472811845008536e+01,2.876102165428909530e+01,2.909009814653311565e+01,2.864628156146946480e+01,2.896475399353919400e+01,2.890090979620262246e+01,2.906967694977761951e+01,2.904684042777589426e+01,2.883389365653631486e+01,2.883144812146753466e+01,2.876842539681527455e+01,1.542087372528783646e+02,1.539526868033540268e+02,2.893270591198957931e+01,2.897454270791153519e+01,1.548417717767160013e+02,1.537990711908396975e+02,1.547343358336903520e+02,1.536743683024801328e+02,2.905430323633691359e+01,2.895442671054882666e+01,2.892888736252697157e+01,2.898298369187401846e+01,6.887115162247098965e+01,6.900693464528789889e+01,2.881509385108588361e+01,2.886390485204142209e+01,6.906308434144764874e+01,6.903680948835423692e+01,1.541136482654817144e+02,1.536724651488848110e+02,1.547031400685460198e+02,1.537242983352102215e+02,2.917187755089842938e+01
2.901061647749351025e+01,2.893511549540108163e+01,2.899730393806092721e+01,2.893045263272680145e+01,2.888382790160980562e+01,2.894538847930673242e+01,2.901776430548039443e+01,2.901288357496156678e+01,2.883126277907242851e+01,2.899152972171666320e+01,2.898646550638962793e+01,2.892009141506474990e+01,2.897488190261634955e+01,2.888635392795255896e+01,2.881455483425198238e+01,2.913481493638136044e+01,2.900507215304303443e+01,2.885846005788451762e+01,2.888641570649888735e+01,2.892186723632495315e+01,2.890681800413488745e+01,2.912641098008237606e+01,2.886954609717457387e+01,2.878318844147133504e+01,2.886509253309511536e+01,2.903212422833451356e+01,2.904995778681231400e+01,1.540221599353348267e+02,1.540678050774423298e+02,2.885843218679633537e+01,2.895702139990770263e+01,1.547859884958550367e+02,1.541609382646677204e+02,1.548299789048977004e+02,1.535456718906849005e+02,2.892454499609817731e+01,2.893302561448309618e+01,2.895042766400821321e+01,2.893772952709502988e+01,6.900924669905741382e+01,6.909957914042132643e+01,2.903466316388676915e+01,2.904517138836750689e+01,6.898514764376118080e+01,6.901414461947560142e+01,1.538544516306803303e+02,1.536544804005454807e+02,1.548903189759963084e+02,1.537187094270632031e+02,2.896699390501257909e+01,2.893593709980764217e+01,2.903471823190395185e+01,2.889107640639490526e+01,2.907977287195897986e+01,2.889958658412759362e+01,2.903531127842095216e+01,2.880359521143772383e+01,2.900459251310021358e+01,2.901686069584542693e+01,2.890761732572562437e+01,2.885043230206142795e+01,2.900256156179627354e+01,2.898173782758091832e+01,2.890169917692391621e+01,2.894965904727261474e+01,2.907966622534524959e+01,2.878598439854158642e+01,2.891888708595121571e+01,2.880883876414795353e+01,2.902367257860625571e+01,2.876997172572387740e+01,2.896887369038656956e+01,2.903262770564820627e+01,2.905961946225936998e+01,2.889884302481603129e+01,2.897243391856303774e+01,2.880460352092961429e+01,2.890303687033408764e+01,2.898340195229680916e+01,2.896876660880133514e+01,2.902432038761729771e+01,2.894918612608735131e+01,2.899777534271463253e+01,2.902989675058428531e+01,2.902590907140612941e+01,2.896958636053748748e+01,2.895931025554780902e+01,2.901501048813796757e+01,2.900571234524581143e+01,2.911504126133869619e+01,2.897332944942599298e+01,2.898408223763811620e+01,2.892611279840587457e+01,2.888294354642104977e+01,2.899902451226282096e+01,2.889793846715820891e+01,2.918357815863269877e+01,2.903908131877197718e+01,2.894530742820009195e+01,2.904054597142927463e+01
